1	In fact the only reason I am writing on here is because I have nt cut myself in 4 years unti tonight when for some reason I just started freaking out and did nt knw whatto do , i felt like I was having a panic attack and it was almost instinctual that I reached for something sharp , it was so bizarre because I have nt felt like that in years
1	Also I ve had a shrink for 4 years and I am still seeing her , still very happy with her , yet , we have never really talked about the abuse though she knows all about it she refrences it sometimes but she says that to tackle that issue , we first have to tackle all the issues that may or may not have risen from that situation
1	Still I have no emotion towards this topic , and I feel that I have nothing to say , like its not a part of my life anymore
1	I guess this really is nt a question , more of just a general enquiring into anyone who may have felt o have been feeling the same thing , and what steps they are taking to overcome , or somehow deal with this
1	Because I know deep down somewhere there is ovbiously something wrong otherwise I would not be the way that I am
1	Good afternoon , Thank you for taking the time to view my question
1	I am a 52 year old woman , nonsmoker , I have had three children and up to a few years ago a spot perfect period
1	About 5 years ago I had spotting and I went to my doctor where I had a biopsy , pap and ultrasound done
1	They found that I had fibroid s and which may be causing my spotting
1	My periods seem to come now every 23rd day not like the 28th like I used to have
1	In the past 6 months my periods have been all wacky
1	I miss a month
1	Then I have two periods in one month and then it seems normal again
1	I just went for a pap but my dr explained that a pap will not show uterine cancer
1	My question after this long book I have written hereis this
1	Can this fluctuation in my periods due to the fact I am about to become menopausal or could this indeed be cancer
1	Thanks again for reading my post and have a great day
1	She was around 67 when she began to ' selfharm ' her breasts   no where else
1	Sorry in advance if this is explicit   I feel like it 's not normal , but I 'm wondering whether she was exploring at that age and it just stuck
1	One time she had used those pants hanger things to clamp her breasts nile area and we found out and told her not to do that etc
1	another time she was sticking led pencils into one of her nipples and pulling them out   which was absolutely mortifying for us
1	We caught her , otherwise would never have known
1	Another time she had literally clamped her breasts to the clothes line and would walk ' like a slave ' which is what she said she imagined in her mind
1	She 's was caught on a chat site with some explicit material at one point when she was around 7 , but that was one off and the chat material did not suggest the other person was aware she was young and it was with a stranger   ie
1	She has a fear of the dark even now and used to have and has nightmares about her brother being taken away and thieves breaking in , she checks all the doors , etc
1	I thought perhaps she watched a film or something , cause she did one time watch a horror when she was n't supposed to   it was after a disney cartoon and she was to be asleep
1	do the dishes , study hard   no fun until you finish all your homework   funlearning stuff her mother has been violent towards her once or twice
1	We have asked her , but she says she ca n't remember anything , she is now 13
1	She still ' plays with her breastsselfharms in that manner it has n't stopped
1	I just want to get an idea of whether I am overreacting about this and it was just her exploringcoping with fighting and overcontrolling parents at home
1	My son is 37 years old and hit his head in dec 2013 and has been having seizures has been to hospital 3 times they did the EEG with camera in hospital saw one of the few Epitologists in KC Mo he sd were not epileptic seizures but stress seizures
1	They told him that sometimes a head injury brings forward things they suppressed clear back to childhood
1	His dad was an absent father , He lost his uncle who he was very close to when he was a teen and never cried
1	At 24 his 28 year old wife had a massive stroke he stayed w her 10 more years then they divorced his new girlfriend had showers of strokes and he took care of her a year and when her family did n't help like they said they would he moved her to her moms and is now with a woman who is sick all the time
1	The doctors told him that it is common with head injuries all the things they suppressed come forward and he has to see a psychiatrist in order to quit having seizures and until he does he will continue to have seizures
1	He lost his job over it because he worked for a small company and companies with less than 50 employees do n't have to follow FMLA that sure added to his stress
1	Somebody please HELP Does any of this even sound rightThis young man has had a job ever since he was 15 years old and has always been the care giver does n't know how to handle not working not being able to drive and stress of not being able to pay bills I am not a rich person and ca n't help him pay monthly bills
1	Is it the suppressed things in his life that have caused this or is it the stress he is going thru right now
1	I 'm April and am looking for ways to deal with stress in a healthy wayDoes anyone have any good ideas for the best way to deal with stress
1	I guess I do n't deal with stress very well
1	I also can let things overwhelm me if I 'm not careful and can get almost panicky
1	I 'm a bit of a perfectionist and also a people pleaser so I do get stressed easily when things seem to get out of controlI do want to learn ways to handle stress well as I feel this even affects my health
1	I 've had a lot of stress over the years , especially the last few years and it 's taken a toll on me
1	I know people say to take a deep breath , do yoga , or whatever , but when you 're really stressed , you honestly ca n't think that way , you know
1	I guess I need to learn to catch it before it gets that bad maybe
1	My 5yearold son has a dad but finds it a rather frustrating and boring experience to spend time with him   because his dad just drives him to his house about 3 days per month and then just does his own thing while our son is trapped in there looking at books and staring out the window   or so he described it
1	The other day my son watched his best friend being yanked off the playground by his dad nothing dramatic and said That s why I do nt like dads
1	It sent off a warning light to me that his image of The Male is starting to get worped
1	I work in an almost allmale environment , so my son is used to all those guys being cool dudes and nice and playful with him when he happens to be at work   but I do nt know how to restore the image he has of his own dad
1	I only know one guy from work who wanted to join the Big Brother network at some point   and he is a guy with extremely low selfesteem who felt that HE needed the attention that kids would give him
1	Okay , well I 'm a 14 year old girl and I missed my last period
1	It worried me alot even though I 've never had sex
1	Now , my period is really late and I 'm really scared and stressed
1	I 've had a boyfriend for 3 months and I really love him , but I DO NOT let him do anything that I 'm not ready for
1	So I 'm still a virgin , and I do n't plan on that changing any time soon , but anyway , I do n't know what 's going on
1	I 'm afraid to tell him or my mom , because I know my mom will immediately start accusing me of being I ginormous   and destroying my purity WHICH I HAVEN'T DONE
1	The most I 've done is wrapped my legs around his waist while we were in a pool
1	So I do n't think anything could 've happened therebut anyway , I really need some help here
1	I 'm scared beyond words , you guys
1	UPDATE Alright , well I took a pregnancy test today to see if I 'm pregnant because I missed my period last month and I should 've started yesterday but I have n't
1	I 'm 14 and a virgin , but I 've been showing some signs of pregnancy and I 'm very , very scared and paranoid
1	I took one today and it said it was negative
1	It recommended to take it in the morning I think , but it was around 1000 or 1100 pm
1	It 's been around a month since my last period should 've started
1	I 've been eating a lot less lately and I 've been very stressed
1	I woke up with a headache yesterday and last month my stomach was cramping like period cramps
1	My breasts might 've grown a little bit but they 're not sore at all
1	I 've been looking kinda bloated lately , but it might just be me
1	I know I have n't had sex , but vaginas are weird and complicated , y'know
1	The most sexual thing I ever did with my boyfriend was wrap my legs around his waist in a pool while he carried me around
1	And I 'm PRETTY SURE he did n't because we were n't really doing anything besides kissing and floating around at a waterpark
1	I dunno , I guess there 's a lot that I still do n't know
1	But like I said , it 's been around a month and I took my pregnancy test today
1	I did n't really have to pee so it took a while and I was rushed to try to force it out , which is pretty impossible to do when you 're peeing
1	I touched the absorbent part of the test for less than a second before I used it
1	I feel like I 'm going to miss this period as well
1	It 's stressing me out so much and I 'm so scared
1	PS sorry if its too much information , but I have masturbated well not really , just feeling around before , and I do n't think my hymen could 've broke , but that was a while ago
1	PPS when I missed my period the first time , I put a tampon in just to be sure , and when I took it out , it had a little light brownpinkish stuff on it , but then that was it
1	I felt sick today , but I think it was just from the nerves when I told my mombecause she jumped to conclusions
1	Hi , I 'm new to this forum but I really need any sort of help I can get at this point so here I am
1	I 'm 21 , female , and have had Major Depressive Disorder since I was about 10 or 11 years old
1	I was on Lexapro for 5 years then hospitalized and then was on a variety of different antidepressants for a few years until earlier this summer my newest psychiatrist decided to put me back on Lexapro 20 mg as it is what is working for my mom
1	My problem is that I am dealing with an immense amount of suicidal ideation and planning on a daily basis , and I really ca n't control it
1	I remember being highly suicidal when I was first on Lexapro , but I was also dealing with some terrible situations and saw it as a normal reaction to dealing with that
1	I admit I am still going through a lot right now , but I know I 've found ways to feel normal before , before starting Lexapro again
1	I feel like there are two different people in me right now , one just craving to end it all and not have to worry about a single thing again and then there 's the normal me that wants to keep fighting
1	It 's literally a battle in my head between the two all day every day
1	I have a psychiatrist with a phenomenal reputation , but I feel she 's just too busy to deal with me and what I am going through , as she deals with many other serious clientele
1	I 'm lost as to what to do , my withdrawals from Lexapro include even worse suicidal ideation than when I am on it , plus I get the brain zaps and constantly feel nauseous
1	I am also afraid there are little medications left to try out and I really do n't want to be hospitalized again , though that is what my mom is recommending
1	I do n't think I actually want to die , but I 'm afraid that part of me that does want that has been winning for the past couple months and I do n't want to make a stupid , permanent decision
1	I 'm currently having some problems with my treatment and I was hoping someone could help me out or just share experiences
1	Long post ahead , sorry for that   I was diagnosed with depression a little over 2 months ago
1	At first I was put on Fluoxetine , Clonazepam 0,25 during the day if I ever felt very anxious and Zolpidem at night , since I was having trouble sleeping
1	After 10 days on Fluoxetine , when the initial dose was increased , I experienced some really bad side effects , like extreme agitation and complete lack of appetite
1	Because of depression I was already underweight , so my psychiatrist decided to switch me to Sertraline instead , to keep me from losing more weight
1	The first week I still had some nasty adverse effects like insomnia , sweaty hands and feet , lack of appetite and insomnia
1	I also stopped taking Clonazepam during the day , but instead I stared taking 0,5 mg and 5 mg of Zolpidem at night , which has helped my sleeping patterns
1	After the first week or so , the adverse effects slowly disappeared and my mood improved a lot
1	I was honestly loving Sertraline , because it made me feel the way I was before the depressive episode and it also improved my anxiety
1	About two weeks ago , I started getting diarrhea
1	At first it did n't bother me , because I spend most of my time at home and I just though it would eventually go away like the other adverse effects
1	However , it has n't really stopped and my psychiatrist told me it might not go away , and that she wanted to change me to Venlafaxine
1	She told me diarrhea is keeping me from gaining weight and might damage my colon if it goes on
1	Now , I did n't think it was such a big deal and I was considering to just keep taking Sertraline until the diarrhea was gone , but this week I started having stomach pain
1	I 've also felt dizzy and woke up with vertigo the other day
1	I feel week and I guess it 's because my body really is n't absorbing the nutrients I need anymore
1	This being said should I switch to Venlafaxine or give Sertraline one last try this upcoming week and see if the symptoms get better
1	I 'm just feel really frustrated right now because I do n't want to go through another adjustment period again , and having to face more side effects again
1	I even thought about slowly weaning off Sertraline , thinking that since I 'm not going to college anymore I 'll still feel a lot calmer and may not need the anti depressants at all
1	I know the minimum treatment for depression is six months but I just do n't know anymore
1	Ok so I 'm a 31 yo female with a normal productive place in society but there 's this weird thing that I do and have done for as long as I can remember where I 'll have a conversation in my head with someone I know even though its a conversation that I 'm not going to have with the person ever but instead of just in my head I say it out loud and will get stuck on how to say what I 'm saying the best way , that I repeat over and over and it can be word for word or slightly different by I can not stop until I suddenly am aware of what I 'm doing and sometimes that will put a stop to it but sometimes I can go right back to doing it without realizing
1	It 's usually just half in my head and half quietly out loud to myself but sometimes I will find myself talking as loud as I would be normally to somebody nearby
1	I remember being like 8 or 9 and being aware of this and feeling extremely embarrassed if someone caught me
1	The other night when I was driving home I suddenly realized that I had been doing it for the entire 30 min ride but what freaked me out is that I was talking very loudly but then was truly shocked when I finally did realize it
1	It 's a devastation feeling lie control of it anymore because I do n't know when it 's hhappening anyone has any kind of insight to what this is I 'd love to hear it
1	My 13 year old son thinks I chose my fiance over him
1	I have been a single mom   lived   my parents house
1	I just recently purchased a brand new home w my fiance   his child in April
1	It was hard for all of us to adjust to eachothers ways   schedulesI can admit me   my fiance were arguing quite often about the littlest things
1	My son would go to his dads house every other weekends also
1	We had only lived in the house for 3 weeks   My son went   tld his dad there was arguing in the home   my sons dad served me w ex parte papers
1	We go to court   court recommends supervised visits   also if I would like to havemy son that I would move out of my home   back to my parents house
1	I was tld by my son that his dad has told him that he wo nt be able to see me for 2 yrs if he do nt tell the court that I need help   need supervised visitsMy son says I chose my fiance cuz I wouldve moved to my parents
1	My son says he do nt want to have supervised visits but his dad tld him its me who wants it
1	I have been seeing my son in supervised visits but its really hard   do feel my son is unhappy there
1	My fiance   i have stopeed our arguing   our relationship has gotten better , but I still want my son in my life
1	I went to my sons football game a few months ago   his father told him do nt look at your mom or talk to your mom because she do nt care about you   my son listened to his dadI told the court my sons dad brainwashes my son   the father argues that he does not
1	My sons dad is making my son believe i , a bad , pther   making my son believe that I chose my fiance over my sonI do nt know what alse to do   do nt want him to feel that i chose my fiance
1	Hi , to start of , i 'm 18 male from Australia
1	I 've been going through signs and symptoms which have been affecting my life greatly
1	These include Frequent urination , back pains in the center of my back , numbness when i go through some bad stress for a short period eg a day , inability to keep my eyes open when reading something that might seem stressful such as my school work which is affecting it greatly
1	My eyes close uncontrollably every time I read for 4 secs
1	I 'm mostly worried about my school work
1	I 've had blood tests twice which supposedly ruled out nothing wrong except abit of bacteria ruling the obvious UTI
1	I know you might say that I 'm simply going through a UTI although i disagree
1	If i absorb the smallest amount of bacteria such as the typical toilet breaks , I get massive signssymptoms of UTI
1	I 've been having toilet breaks the same way for many years therefore there is something odd
1	I believe my chronic stress weakened my immune system resulting in even the smallest amounts of bacteria to be a huge negative load on my body
1	Now I 've been trying to manage stress but my signssymptoms still remain
1	If I have chronic stress , how long until i expect it to subside
1	Maybe I 'm simply having all these due to my anxiety and negative thinking
1	I 'm really desperate for help and if anyone would like to talk if your going through the same or just to help me then feel free to email me at   Thanks
1	POST FROM jun 30 I wisih I knew whether I am right about my mother or whether I 've constructed an elaborate fantasy to cover up my own failings who can tell
1	nobody believes me when I try to get help
1	I 'm 31 , and I get told off by people who say GET A JOB
1	my nerves were so bad , I cried every day nad night in silence , terrified they would see me , because they forced me to get the job
1	and one day , I accidentally broke down in thecar just as we got there
1	They rewarded my emotions with yelling
1	  I got sick with the flu a few months later i 'd see nthis cute baby with a flu , and I thought , OMG my way out of this hellhole
1	I tried to do my job right but I had to escape
1	I hope he 's okay now , and healthy
1	today , she claimed I was trying to attack her nad called the cops on me
1	  I feel like I 'm in hell
1	my dad does n't believe me , but he sure is quick to call her paranoid when it 's convenient for him
1	I am in hell I am in hell I am in hlel
1	I have no friends in the US where I live
1	I tel everybody I can lay my hands on and they all say weird things that I do n't understand , like it 's not true
1	my possibly paranoidnarcissisticborderlinehistrionic mom called the cops on me today , claiming she thought I was going to attack her
1	I just was hysterical and trying to get the phone away from her so icould beg the 911 operator to take me away from here
1	I may talk big , but she KNOWs I would not
1	she just likes , in my opinion , to get my dad to yell at me
1	she 's managed ot convince the police 9city hall is , unfortunately , across the street that I am whatever it was she told them about me , and they 've come to the house twice now , which was very traumatizing for me
1	I 'm hypersensitive , and probably aspie , and I have attention deficit
1	I tried to wotk , but they forced me itno that before I was ready , and because of that idoubt I will ever be ready now , because I cried every day and night from stress , had nightmares , and when I revealed this to them accidentaly by bareaking down one day before they drove me to work , they rewarded my tears with yelling , claiming they were ' trying ot scare me into stopping or something
1	I ca n't work due to sheer nerves and beign around people making me tired , confused and extremely suggestible , not to mention panic attacks
1	everyone I tell this to does n't believe me
1	they believe her
1	I think I 'm turbing into an emotionallyverbally abusive manipulative   like what I think she might be
1	she seems , to me , to want everyone to think I m batshit
1	but I feel like she 's batshit
1	my father wo nt help me he 's her
1	iIf I am right about her , she manipulates him into taking her ' side ' with tears , feigned illness , and goes so far as to eat badly on purpose and not exercise to exacerbate her health issues to manipulate us further
1	What do I do when nobody I go to for help will believe me
1	if I am the bad one , what the hlel is wrong with me
1	I 'm no picnic either , but when somebody hurts somebody else , I do n't like it
1	does n't mean I do n't do it too , but truly , I do n't like it
1	I have looked on the internet because I have been having some changes to my mouth and throat
1	The very back part of my throat the deepest part I can see looks like it has small red and white bumps
1	I went to my schools clinic and she just said I had strep and gave me amoxil to take
1	I took the medicine but did n't change out my toothbrush like she said
1	I do n't know if that makes a difference My throat did not clear up
1	I have never been to a gyno or had a Pap smear but I have an upcoming appointment in a month
1	I also never had the hpv shots and I have been sexually active
1	I have been worried for the past 4 months that I have something wrong
1	I apologize for length ahead of time , but I just wanted to include the back story leading up to my experience with an oncologist yesterday
1	When I was 16 I started getting a shootingelectric shock feeling pain to the left side of my face
1	Around that same time I noticed a lump under my chin , and the Doctor said it was just a swollen lymph node
1	A different doctor said that sometimes on thin people I weigh about 115lbs lymph nodes can be felt more easily , and I should n't be too concerned since I was young
1	About 2 years ago I 'm 27 now the shock pain to my face came back , and I started getting frequent migraines
1	I went to a neurologist and they stated I have trigeminal neuralgia and chronic complex migraines
1	I noticed in the last year that the lump was even bigger , and about 3 months ago I noticed a lump right infront of my left ear that was not there before
1	I have also had other symptoms which led to my neurologist doing tests to find out if I had multiple sclerosis
1	My other symptoms are hot flashessweating , confusionforgetfulness , loss of appetite , 10 lb weight loss in the last year , itchiness all over it gets so bad that my skin gets flaky , constant diarrhea , fatigueweakness , 6 lowgrade fevers in the last year , and muscle spasms
1	MS was ruled out , and my primary doctor requested an ultrasound of my neck to check out the lumps
1	The radiology report for my ultrasound stated I have 6 swollen lymph nodes with the largest one being 15 cm on the short scale , and the others ranging from 4 mm to 9 mm
1	It was determined that the lumps are probably putting pressure on my trigeminal nerve since they are located on the same path as the nerve , it could explain the increase in the occurrence of trigeminal neuralgia attacks as the lumps were growing
1	After the ultrasound I also noticed that I could feel two lumps on the small of my back , but I do n't know how long they have been there
1	My father had melanoma that metastasized to his brain and lymph nodes , and passed away at 44
1	He was told probably he had cancer for about 10 years before its discovery and could have had a better chance if it was found sooner
1	My mother had precancerous cells to her lymph nodes , thyroid , and cervix which lead to having them surgically removed
1	Due to my family 's history , I expressed my concern with my primary doctor and he referred me to an oncologist to set up a biopsy thinking on one hand they could be benign and their removal will take pressure off of my trigeminal nerve , and on the other hand it could be canerous
1	I saw a hematologistoncologist yesterday , and he spent no more than 10 minutes with me
1	All he did was glance over my blood test , touch my neck , and touch my back
1	He stated that my lumps were not lymph nodes , and that they were salivary glands
1	He said that all I needed to do was gargle warm saltwater every night to get my salivary glands to activate , and if the lumps do n't go down after that I should go to an ENT
1	I informed him that the report from a radiologist of my ultrasound stated the lumps were lymph nodes , and asked if he wanted to view the disc of my ultrasound since I brought it with me
1	He dismissed this saying he did n't need to see it as lymph nodes are located on the sides of the neck not under my chin though anatomy images show lymph nodes also run under the chin , and that the radiologist probably misinterpreted the image
1	He stated the lumps on my back also were not lymph nodes , and that they were probably cysts or neuromas
1	He also stated I may have mono or herpes , and that it could be causing my salivary glands to become inflamed I am skeptical that this is the case as I have only been with my husband , and we 've been together for 10 years
1	He ordered a blood test for infectitious diseases , and stated he would call me on Monday to inform me of whether or not I have mono or herpes
1	I informed him that the whole purpose of the appointment was to get me set up for a biopsy for the lumps , and he stated he does n't see a need for a biopsy
1	I did tell him every symptom I had , and he stated that my symptoms were vague and could be caused by any number of things
1	He also stated he does n't see a need to order even a CT scan in the least to confirm that my lumps were my salivary glands and not lymph nodes
1	He said I 'm very young , and should n't be too concerned with the possibility of cancer
1	This Doctor has a reputable reputation according to online reviews and is listed as a lymphoma specialist , so a part of me wonders if he 's just that good at identifying tumors or if he was being dismissive due to me being too young
1	I 'm 16 years old girl and I think I 'm depressed
1	I feel like there is no reason for me to live anymore
1	I 'm sorry in advance for any mistakes , English is not my native language
1	I do n’t enjoy doing anything I used to like , and nothing is important to me anymore
1	My grades are constantly dropping because I ca n't concentrate , I stopped hanging out with my friends , and I have troubles sleeping
1	Though , the thing that bothers me the most is that I have no feelings
1	I wish I was sad because then I would had something to complain about
1	Everything is just pointless , and it makes me feel like death is the best option , but then again I do n’t want to commit a suicide
1	I have been thinking of that for years but I would n't do it
1	My parents sent me to therapy at the beginning of the year because they said I became withdraw , as if I was a stranger in their home , but I stopped after 2 sessions because it was too hard for me
1	I do n’t want to be back there , but I do n’t know what else to do
1	I 'm 18 years old and the other night I had sex with this girl and i do n't know if I got her pregnant
1	Me and this girl usually have sex but I do not have any feelings for her whatsoever
1	Anyways , when we had sex a couple nights ago I pulled out yes I have a condom as always and the condom was REALLY wet inside and mostly at the head not the base
1	During sex it kept slipping a bit I usually use this size it 's even tight on me and I figured it was her fluids making it do that
1	I think to my self it 's supposed to be real wet inside you do n't want it on the outside do you
1	And then I tell myself what if she 's pregnant I also have bad anxiety so I might be overthinking
1	I also told her to get plan B but she said no we 're fine
1	She wo n't listen so if she ended up pregnant I 'd feel trapped
1	But first , do you guys think I got her pregnant
1	I apologize if this is long , I 'm just really confused right now
1	I have been with my husband for over 10 years
1	We have 4 kids together and he has raised my oldest now 13 since she was a toddler
1	He 's the only Dad she 's ever known
1	We are n't perfect parents , we both have depression and mood disorders and take medication
1	My husband has made great strides the last few yers with his anger problems , I had done well until I went off meds for a pregnancy and have since been very moody
1	I had thought that the last several months my oldest and I and she and my husband had both improved our relationships with each other
1	She was talking to me more , chatting about friends and asking me all kinds of questions about just abotu everything
1	Her and her Dad stepdad seemed to get al ong better as well
1	I 've known for awhile that she has a problem with internalizing her feelings and not talking about them
1	Last night I got the shock of my life
1	She had gone to stay at a friends house and in the middle of the night I get a call from the LAW telling me they have my daughter
1	My husband and I both went down there , we had to take the rest of the kids with us
1	When we got there they asked him to stay in the waiting room with the kids
1	I went back and had my world compeltely turned upside down
1	My daughter has accused my husband of molesting her
1	I want to believe them both
1	The only incidents she has brought up have been this past week , starting wednesday to be exactshe says that once he rubbed her crotch and made a throaty noise and that another day he asked to see her breasts
1	He 's not mad , more , but he keeps going over things trying to figure out what he did that she could have misconstrued
1	She 's not usually the type to make stuff up but at the same time she is easily persuaded into thinking things
1	I find it odd that she just so happened to be at this girls house when all this went down
1	Her behavior and demeanor have not changed over the last several days , she did n't tell me , nor did she tell her grandma whom she confides a lot of stuff in
1	She saved some texts that her dad sent her but as the officer said it 's nothing incriminating
1	My husband has to go down tuesday to make a statement and will be offered a lie detector test
1	Soemthing that bothers me about her accusations is that she 's always been one to not like saying words that refer to private parts or talking about sexually related things
1	Even in just asking me things about pregnancy she gets really shy and mumbles when she says stuff
1	But last night when they turned on the tape to record her statement she was spitting things out almost like it was rehearsed
1	In light of the situation I sent her back to her friends for the night becuase I had nowhere else for any of us to go
1	Becuase of the sitaution I went in her room and found her journal and read it
1	I wanted to see if maybe she mentioned anything in it
1	Mostly about how much she hates me and DH and calls us a bunch of names and talks about how she enjoys pushing our buttons and that she thinks WE enjoy pissing HER off
1	She talks about this boy she likes and goes on to mention something about marks on her wrist and cutting herself
1	I 've never noticed these but I do n't go inspecting her wrists either
1	I will be checking when she gets home
1	She also refers to her siblings as the rest of the little SHS From what I read it 's obvious she has serious anger and resentment issues with us
1	I have never seen anything inappropriate between my husband and her or my husband and our other daughter
1	I do n't want to believe she 's a liar but I do n't want to believe my husband is a child molester either
1	I will also be calling first thing monday to schedule an appt with a psychiatric counselor for my daughter
1	I do nt ' want to be one of those parents that assumes my child is a liar , but at the same time I do n't have any evidence to believe it really happened either
1	Even the officers acted like they did n't believe her
1	My 22 yr old daughter lives out of state and in Feb after very stressful things going on in her life , she had delusions of self blame saying sorry all the time   and had to be hospitalized for 2 wks
1	Twice I flew there to be with her during that time , but had to go back to work
1	She was on Serroquel for 1 wk while there , then they changed her to Geodon 20 mg
1	After 1 week of being home , she was having delusions again
1	She called her Dr who told her to take 80 mg daily
1	She is a petite gal and thought that was alot , so she instead takes 40 mg at nite now
1	She is getting better regarding her delusions   but still feels crappy , and hates the side effects
1	She has lactation , really bad headaches , very sleepy after taking them at night , then she wakes up in the nite later and is very restless , anxious and agitated
1	She does nt like that she still is nt normal feeling
1	Her Dr spaced out her Dr appts to 1 month after hospital discharge and she called Dr the other day and will be going next week instead and wants to try Serroquel again
1	She is applying for State insurance but you would think Dr would monitor her more closely with these meds
1	I do nt like her to be alone going thru this illness with no family there , and she does nt seem to care that we are nt there for that matter
1	She moved there 1 year ago and wants to go to college there
1	I am nervous now that the stress of work and college may be too much for her
1	She wants to be independent and get back to work even with her feeling not right yet , She has been off work Feb and now all of March
1	I know Drs want to get her stabilized on her meds
1	I worry about how she is , and about the side effects she describes and also about those antipsychotic meds causing suicide
1	She was only diagnosed with severe stress episode , but I still think she may have Bipolar because it runs in her father 's side of family
1	She does nt even know if her diagnosis is accurate and they just want to medicate her , as she says
1	My ex boyfriend whom I spent over a year with was diagnosed with Borderline Personality Disorder
1	I have recently begun another relationship after over 3 years of being single , and I believe my significant other might have it too
1	My biggest concern here is Am I repeating history
1	I believe that I might have BPD as well
1	I am in college , a single parent and I have rational goals with motivation to achieve them
1	I can recall times where I would begin ' talking ' to someone , or getting to know them And in maybe 5 or so specific ' relationships ' it would turn into codependence , i would really get to like them and get attached
1	We would talk all day long , no matter what it was about , and I would see myself jumping to conclusions as to why this person is n't talking to me , if they were busy or something
1	I have extreme trust issues , stemming from my childhood and past relationships
1	When it comes down to that , I usually begin pulling away even though I want it
1	When I do n't want it however , or I do not feel a connection with the other person , I usually give in to the pressure because I feel wanted and needed and I do n't have to get my emotions involved
1	Therefore , I do n't feel that I am losing anything if it goes bad , I am just reaping the benefits of being wanted
1	I am insecure and I have an extremely hard time completely opening up to people about my emotions and innerself
1	Especially on an intimate level because I have had sexually abusive relationships , and with my previous ex , I was left for a guy
1	Later discovering that my ex had been cheating on me with men in our relationship while I was pregnant
1	I 'm not sure if this relationship had completely destroyed my trust , and is making it next to impossible for me to see people as ' good ' when they begin to act cold towards me or , if I have been this way all along and relationships are bringing out what I 've been unaware of
1	I am also an Empath , and I believe I am good at ' reading ' other people
1	I have learned about this within the last year or so and I believe it has helped me understand a lot
1	Do I have trust issues or do I have a personality disorder as a result of numerous traumas
1	He lives in a camper outside my house
1	All I ask of him is to clean up after himself
1	He does n't think he should have to
1	My bf is a truck driver so he is never here
1	Anytime I say anything to him , he says I am putting him in the middle
1	Jr works in a factory , pays no rent , expects me to buy his food
1	If I get on to him for something , he goes strait to his dad
1	If I tell his dad , jr tells me I need to take it up with him
1	He refuses to wash his dishes , there are grease spots on almost every cabinet door where we has rubbed his knees up against it
1	I bought a freezer , he broke the lock on it , although he was n't supposed to be in it
1	I just scrubbed the kitchen top to bottom a few weeks before he done this
1	He expects me to drop what I am doing to help him , yet if I ask him to do something that will take 2 minutes , he takes 3 minutes explaining why he ca n't
1	The other day I told my son to come in and do his chores
1	Jr laughed at him and told him he did n't have to do anything around the house
1	When he moved out only for 2 weeks   I paid 20 to have the bathroom cleaned from top to bottom
1	I have not told his dad because he is not home , so it will do no good
1	The other day I told jr yet again that he needed to clean up after himself , he replys back to practice what yew preach yeah he is 19 and can not spell you
1	Anyways , I am the ONLY one who cleans the house , noone cleans up after me , so I do not understand his comment
1	I am stressed , I ca n't eat , i m sick , I want to cry , I hate feeling this way
1	Well , unless I get rid of my bf , which I could n't imagine doing , I do not see any way to get rid of the stress
1	I feel there is nothing I can do and I am about to break
1	My husband has two kids that we get every other weekend
1	I feel like they are my own
1	I talk openly with the little girl and try to keep her feeling like she can always come to me
1	She comes to me all the time
1	With questions and letting me know her feelings
1	So situations are coming up that I have a different opinion from her mother on
1	So now here comes my question how do you stay on the sidelines and keep from upsetting the bio parent as one poster once said
1	I do n't want to upset the mother or confuse the children but at the same time I feel so strongly about certain things
1	I love the kids as my own especially since I may never have my own
1	This makes it hard to just sit on the sidelines and watch my little girl especially be so upset over her womanhood
1	I have tried not to let my heart and emotions rule and have really thought things through , but that is getting hard
1	My parent are checking on everything I do
1	I 'm 19 years old
1	I love partying but I also know my limits and I am studying hard
1	My uni is 5 hours away from home
1	Yet , my dad is spying on everything that I do and he calls me and threatens me
1	I have a few senior friends who i enjoy hanging out with and they are all guys
1	But my parents are not happy with this and they 're assuming that I sleep with all those guys
1	Because of all that they know , I 'm finding it hard to trust anyone here
1	Everytime my dad sends me this threatening messages and when he calls , i get really depressed
1	I 'm feeling very lonely , I ca nt trust anyone , and i 'm having suicidal thoughts
1	I do n't know how to deal with my parents when I go home next which is 2 weeks from now
1	I just want to avoid them
1	I love them but somehow I feel like all i have been doing is disappointing them
1	I was in a 6 year relationship with a wonderful person
1	The last 34 months of the relationship he started accusing me of emailing other men , all kinds of crazy things
1	One night , he all of a sudden packs his things and leaves
1	He tells me to tell him the truth , but the truth is I 've done nothing , he did n't believe me
1	This was about 2 months ago or so , we have seen each other since but he always goes into these moods were he feels I am and have been messing around
1	He also has these ideas where he feels that everyone is plotting against him
1	Alot of the things he is doing are almost textbook of paranoid schizophrenic
1	In fact , he says that ' I m the one who needs to see a Dr
1	He has called me all sorts of names and brought up some very personal things about my past
1	My problem is that this man was very good to me , we got along great
1	I find myself missing our relationship , missing him and wanting very much to see and talk to him
1	I do nt exercise as much as i should be , i suffed a hawkins type 3 fracture of the talus last may , and have been in recovery since
1	Lately i have been experiencing alot of fatigue , and when i say lately , its been a few months , and feeling tired alot
1	I cut down alot of caffeine and pop , to almost none , i am trying to maintain a reagular sleeping pattern , i eat pretty healthy , i am always watching that i eat
